season	episode	scene	utterance	speaker	transcript	tokens	emotion
s04	e24	c22	u017	['Ross Geller']	Now, hold on! Hold on! Look, look, your daughter and I are supposed to leave tonight for our honeymoon, now-now you-you tell her that I'm gonna be at that airport and I hope that she'll be there too! Oh yeah, I said Rachel's name, but it didn't mean anything, Okay? She's-she's just a friend and that's all! That's all! Now just tell Emily that I love her and that I can't imagine spending my life with anyone else. Please, promise me that you'll tell her that.	"[['Now', ',', 'hold', 'on', '!'], ['Hold', 'on', '!'], ['Look', ',', 'look', ',', 'your', 'daughter', 'and', 'I', 'are', 'supposed', 'to', 'leave', 'tonight', 'for', 'our', 'honeymoon', ',', 'now', '-', 'now', 'you', '-', 'you', 'tell', 'her', 'that', 'I', ""'m"", 'gon', 'na', 'be', 'at', 'that', 'airport', 'and', 'I', 'hope', 'that', 'she', ""'ll"", 'be', 'there', 'too', '!'], ['Oh', 'yeah', ',', 'I', 'said', 'Rachel', ""'s"", 'name', ',', 'but', 'it', 'did', ""n't"", 'mean', 'anything', ',', 'Okay', '?'], ['She', ""'s"", '-', 'she', ""'s"", 'just', 'a', 'friend', 'and', 'that', ""'s"", 'all', '!'], ['That', ""'s"", 'all', '!'], ['Now', 'just', 'tell', 'Emily', 'that', 'I', 'love', 'her', 'and', 'that', 'I', 'ca', ""n't"", 'imagine', 'spending', 'my', 'life', 'with', 'anyone', 'else', '.'], ['Please', ',', 'promise', 'me', 'that', 'you', ""'ll"", 'tell', 'her', 'that', '.']]"	Mad
s04	e24	c22	u018	['Stephen Waltham']	All right, I'll tell her. Come on bugger face!	"[['All', 'right', ',', 'I', ""'ll"", 'tell', 'her', '.'], ['Come', 'on', 'bugger', 'face', '!']]"	Joyful
s04	e24	c22	u019	['Andrea Waltham']	Call me.	[['Call', 'me', '.']]	Joyful
s04	e24	c22	u020	['Stephen Waltham']	You spend half your life in the bathroom, why don't you ever go out the bloody window!	"[['You', 'spend', 'half', 'your', 'life', 'in', 'the', 'bathroom', ',', 'why', 'do', ""n't"", 'you', 'ever', 'go', 'out', 'the', 'bloody', 'window', '!']]"	Mad
s04	e24	c23	u002	['Monica Geller']	Y'know, maybe it's best that we never got to do it again.	"[[""Y'know"", ',', 'maybe', 'it', ""'s"", 'best', 'that', 'we', 'never', 'got', 'to', 'do', 'it', 'again', '.']]"	Joyful
s04	e24	c23	u003	['Chandler Bing']	Yeah, it kinda makes that-that one night special. Y'know, technically we still are over international waters.	"[['Yeah', ',', 'it', 'kinda', 'makes', 'that', '-', 'that', 'one', 'night', 'special', '.'], [""Y'know"", ',', 'technically', 'we', 'still', 'are', 'over', 'international', 'waters', '.']]"	Joyful
s04	e24	c23	u004	['Monica Geller']	I'm gonna go to the bathroom, maybe I'll see you there in a bit?	"[['I', ""'m"", 'gon', 'na', 'go', 'to', 'the', 'bathroom', ',', 'maybe', 'I', ""'ll"", 'see', 'you', 'there', 'in', 'a', 'bit', '?']]"	Powerful
s04	e24	c23	u005	['Chandler Bing']	'Kay!	"[[""'"", 'Kay', '!']]"	Powerful
s04	e24	c23	u007	['Joey Tribbiani']	Can I ask you something?	[['Can', 'I', 'ask', 'you', 'something', '?']]	Peaceful
s04	e24	c23	u008	['Chandler Bing']	Uhh, no.	[['Uhh', ',', 'no', '.']]	Sad
s04	e24	c23	u009	['Joey Tribbiani']	"Felicity and I, we're watching My Giant, and I was thinking, ""I'm never gonna be as good an actor as that giant."" Do you think I'm just wasting my life with this acting thing?"	"[['Felicity', 'and', 'I', ',', 'we', ""'re"", 'watching', 'My', 'Giant', ',', 'and', 'I', 'was', 'thinking', ',', '""', 'I', ""'m"", 'never', 'gon', 'na', 'be', 'as', 'good', 'an', 'actor', 'as', 'that', 'giant', '.', '""'], ['Do', 'you', 'think', 'I', ""'m"", 'just', 'wasting', 'my', 'life', 'with', 'this', 'acting', 'thing', '?']]"	Joyful
s04	e24	c23	u010	['Chandler Bing']	No.	[['No', '.']]	Joyful
s04	e24	c23	u011	['Joey Tribbiani']	I mean, the giant is like five years younger than me, y'know, you think I'll ever get there?	"[['I', 'mean', ',', 'the', 'giant', 'is', 'like', 'five', 'years', 'younger', 'than', 'me', ',', ""y'know"", ',', 'you', 'think', 'I', ""'ll"", 'ever', 'get', 'there', '?']]"	Powerful
s04	e24	c23	u012	['Chandler Bing']	Yes.	[['Yes', '.']]	Peaceful
s04	e24	c23	u013	['Joey Tribbiani']	Thanks man.	[['Thanks', 'man', '.']]	Peaceful
s04	e24	c23	u014	['Chandler Bing']	Okay man.	[['Okay', 'man', '.']]	Peaceful
s04	e24	c23	u015	['Joey Tribbiani']	But what about how much taller he is than me?	[['But', 'what', 'about', 'how', 'much', 'taller', 'he', 'is', 'than', 'me', '?']]	Scared
s04	e24	c23	u017	['Joey Tribbiani']	I mean, there's no way I can make myself taller now, y'know? And who knows what science will come up with in the future, but Chandler, what if I die an unsuccessful, regular sized man?	"[['I', 'mean', ',', 'there', ""'s"", 'no', 'way', 'I', 'can', 'make', 'myself', 'taller', 'now', ',', ""y'know"", '?'], ['And', 'who', 'knows', 'what', 'science', 'will', 'come', 'up', 'with', 'in', 'the', 'future', ',', 'but', 'Chandler', ',', 'what', 'if', 'I', 'die', 'an', 'unsuccessful', ',', 'regular', 'sized', 'man', '?']]"	Scared
s04	e24	c23	u019	['Joey Tribbiani']	Hey, Monica, wow you've been in the bathroom for like a half-hour.	"[['Hey', ',', 'Monica', ',', 'wow', 'you', ""'ve"", 'been', 'in', 'the', 'bathroom', 'for', 'like', 'a', 'half', '-', 'hour', '.']]"	Scared
s04	e24	c23	u020	['Monica Geller']	I know!	[['I', 'know', '!']]	Peaceful
s04	e24	c23	u021	['Joey Tribbiani']	Had the beef-tips, huh?	[['Had', 'the', 'beef', '-', 'tips', ',', 'huh', '?']]	Powerful
s04	e24	c25	u002	['Rachel Green']	Ahh, yes, I will have a glass of the Merlot	[['Ahh', ',', 'yes', ',', 'I', 'will', 'have', 'a', 'glass', 'of', 'the', 'Merlot']]	Neutral
s04	e24	c25	u003	['Air Hostess']	Okay.	[['Okay', '.']]	Neutral
s04	e24	c25	u004	['Rachel Green']	And uh, he will have a white wine spritzer.	[['And', 'uh', ',', 'he', 'will', 'have', 'a', 'white', 'wine', 'spritzer', '.']]	Neutral
s04	e24	c25	u005	['Air Hostess']	Okay, good. Thank you. I'll be back shortly, all right?	"[['Okay', ',', 'good', '.'], ['Thank', 'you', '.'], ['I', ""'ll"", 'be', 'back', 'shortly', ',', 'all', 'right', '?']]"	Joyful
s04	e24	c25	u006	['Rachel Green']	All right. Woo! Hey, look at that, the airport's moving. Hey, are we moving?! Are we moving? Why are we moving? They said they were gonna wait! Miss? Yeah, does the captain know that we're moving? Oh my... Ross, you better be under the wheels of this thing!!	"[['All', 'right', '.'], ['Woo', '!'], ['Hey', ',', 'look', 'at', 'that', ',', 'the', 'airport', ""'s"", 'moving', '.'], ['Hey', ',', 'are', 'we', 'moving', '?!'], ['Are', 'we', 'moving', '?'], ['Why', 'are', 'we', 'moving', '?'], ['They', 'said', 'they', 'were', 'gon', 'na', 'wait', '!'], ['Miss', '?'], ['Yeah', ',', 'does', 'the', 'captain', 'know', 'that', 'we', ""'re"", 'moving', '?'], ['Oh', 'my', '...'], ['Ross', ',', 'you', 'better', 'be', 'under', 'the', 'wheels', 'of', 'this', 'thing', '!!']]"	Scared
